Date,PlayerID,Energy,Nourishment,Discomfort,Determination,EWMScore
2018-02-12,16,12.74429336339684,3.405331403286829,1.6039652960613562,10.367237177547105,18.77648775504888
2018-02-12,15,15.74137742153521,3.4933878295555814,2.7380676642403836,13.181477049411896,25.99829675233942
2018-02-12,14,12.945776838779064,4.105588033162302,2.6168796595240433,10.141365602891579,19.19555286658556
2018-02-12,9,12.71140999585985,3.4215066584224236,2.5747196169379967,10.322094089640913,19.839814637485972
2018-02-12,12,13.691234703185566,1.8919753303996596,2.5581002241294373,10.226180757819662,19.913667608934823
2018-02-12,17,12.778426656970424,4.0766722889219285,2.6064483496815356,10.18549003581974,19.34644557892832
2018-02-12,11,8.196208734058526,3.9473354661339086,2.122554021862303,8.333083244786105,15.189930670359109
2018-02-12,13,9.82481572953095,4.095870646549548,2.295746368458269,9.212734775769283,16.41902750131413
2018-02-13,7,11.20146093875827,4.212052236253696,2.4627869313291453,8.783999773254934,18.38549200570966
2018-02-13,1,9.250930875386267,3.671608387848372,1.6890664131982693,3.8955858541777753,11.499257739924062
2018-02-13,2,14.106821960019335,3.9193159243916504,2.1307496083781627,8.173738481548575,20.00083984715413
2018-02-13,3,11.37700265716633,4.203240238018022,2.5374053147931575,8.696999424518442,15.976270952324613
2018-02-13,4,9.891873572130265,3.9097398591658266,1.3529708762469403,8.80914773701311,16.057953157441897
2018-02-13,5,13.346974106312445,3.4111761950212784,2.4992828843832955,11.761853433758851,20.63997349359008
2018-02-13,6,12.62438511875878,4.152914591625031,2.503373818107166,9.692451372695825,19.818512943725384
2018-02-13,8,13.197673920699312,3.7896515558353583,2.396749196394647,8.930762165141463,18.37324112648597
2018-02-13,10,11.29747993772711,3.9079722445829916,1.2614824174707835,8.25560743384734,16.164461168193792
2018-02-13,11,9.731477353302925,3.9917083374210622,2.3056319822348246,8.625476431450554,15.142448002769331
2018-02-13,12,13.137890282057484,1.9659394391136327,2.5795656247627576,9.913802872508967,19.935250706701115
2018-02-13,13,12.941184304165862,4.314218625462884,2.5835278599937537,9.85119847172316,17.064270625985596
2018-02-13,14,13.703370222773477,4.248466273927599,2.7391200653483168,10.448985419234933,19.646664649939172
2018-02-13,15,14.966054167374267,4.4715618736408365,2.762417337541072,10.587210580843461,24.99872256425454
2018-02-13,16,10.612867017698624,4.385780436542108,1.3720261059371996,7.372495192523795,17.582365816286657
2018-02-13,17,13.400817605592314,3.517174009124676,2.5969897170347016,10.038762545257672,19.50983418419624
2018-02-13,9,12.731416878357757,3.4015110321631816,2.55526447766467,10.21526027697032,19.87986097811448
2018-02-14,7,11.705229775286691,4.175062707155609,2.506032416442581,8.88572238171901,18.039119004282245
2018-02-14,3,10.994048433027345,4.299590217199186,2.4390649621099434,8.303475750329241,15.98220321424346
2018-02-14,4,12.905763073783248,4.145579285680786,2.655789938070698,10.355033228232765,17.043464868081422
2018-02-14,5,13.112867141990467,3.4307992988420377,2.5422169055819,11.019911545235802,20.72998012019256
2018-02-14,6,12.457034936950143,4.123998847384657,2.492942508264658,9.736575805623986,19.61388470779404
2018-02-14,8,13.211892580866257,3.5757138290398656,2.241963743119123,9.36716196003249,18.779930844864477
2018-02-14,2,14.455021003507042,3.855117962988765,2.0674637516948704,9.34429642007153,20.500629885365594
2018-02-14,10,11.177438642739661,4.027946002138446,1.3782132531107463,8.896610309870901,16.373345876145343
2018-02-14,11,10.042448304751943,4.196483058988095,2.304861241181303,8.454800977398198,15.106836002077
2018-02-14,13,12.168199189176665,3.6234819292685025,2.5975649788314663,7.356703825756892,16.798202969489196
2018-02-14,14,13.173971772315385,3.8853903560376644,2.183993764684703,7.758646651239455,19.48499848745438
2018-02-14,15,16.157794185489966,4.270691029684175,2.9195394273854234,11.548107596876196,24.999041923190905
2018-02-14,16,11.256622664750642,4.337722230664916,1.3607764470040022,8.769378620833404,17.186774362214994
2018-02-14,17,13.2888955366642,3.636901978407158,2.4948411898419223,9.472218409005638,19.382375638147177
2018-02-14,9,13.071533880822194,3.0615853857560618,2.2245271100181085,8.399085461570232,19.90989573358586
2018-02-15,2,12.971650866708895,3.630427101558773,2.1255455510741643,8.174041537596406,20.375472414024195
2018-02-15,3,11.674777829894719,4.2180706325766915,2.5191420877891337,9.523712909248005,16.486652410682595
2018-02-15,4,12.191831015697339,4.057150169554159,2.5776754657143326,10.239018820766516,17.53259865106107
2018-02-15,5,12.990422367999368,2.6269899548196785,2.6022053901886326,11.767184168237172,21.04748509014442
2018-02-15,6,13.509389888323682,4.1433118451649875,2.6330081003179036,9.953601748100539,19.71041353084553
2018-02-15,7,11.542247134687258,4.1486790631605315,2.5080003417074206,8.512712839377212,17.779339253211685
2018-02-15,8,10.194262798437464,3.0617574348286802,2.3199450482220363,9.023094412743259,18.334948133648357
2018-02-15,1,8.249858743739464,3.318149081174127,1.6440553811362553,4.217671147554919,11.374443304943046
2018-02-15,10,12.515253107955106,3.417174711614803,1.27715026219014,9.724306559068106,17.28000940710901
2018-02-15,11,10.559501490554561,4.035562595965564,2.363394619106502,9.17010688891671,15.33012700155775
2018-02-15,12,13.117883399559576,1.985935065372875,2.5990207640360845,10.02063668517956,19.951438030025837
2018-02-15,13,13.693545513646935,4.320010589651568,2.8121561038051412,8.641122934527242,17.348652227116897
2018-02-15,14,12.304341226610989,4.239024642178172,2.568529232205414,9.52986782811988,19.113748865590782
2018-02-15,15,18.553820010432084,4.532150267557249,2.9007121615611684,14.75639200793173,26.249281442393197
2018-02-15,16,12.716945458364666,3.1290027181180147,1.080132924925266,7.544525110767143,17.390080771661243
2018-02-15,17,13.086124124472944,3.439346894384686,2.5566719580763584,10.020177598443404,19.536781728610382
2018-02-15,9,12.731416878357757,3.4015110321631816,2.55526447766467,10.21526027697032,19.932421800189392
2018-02-16,7,11.557886475975959,4.126151336655994,2.476145967326746,8.823013001976578,17.584504439908763
2018-02-16,6,12.608970770874075,3.96427962558369,2.556180756910783,10.089452316534835,19.782810148134146
2018-02-16,5,11.456770308560724,3.4195532544204155,2.3744906939151975,9.192334549108454,20.28561381760831
2018-02-16,1,10.561868680508763,3.740522519899697,1.7898414183892226,4.515583555831827,12.030832478707286
2018-02-16,3,11.674777829894719,4.2180706325766915,2.5191420877891337,9.523712909248005,16.864989308011946
2018-02-16,2,13.6373290642731,3.8730376853473114,2.126182290432331,7.808283405017132,20.281604310518144
2018-02-16,4,9.995888441009942,3.997838783962878,2.347266178312642,9.357870743707748,17.1494489882958
2018-02-16,8,8.855736902558565,3.729211025313538,2.1154971295149414,4.256032328750366,16.501211100236265
2018-02-16,10,11.831116584565809,3.327732007165342,1.3354504295763951,9.30146781607461,17.460007055331754
2018-02-16,11,10.374930099205141,4.255623908435865,2.396023285620438,7.766164116598966,15.247595251168313
2018-02-16,12,12.714922292922685,2.1022806708132813,2.5201355506261978,9.733946823660952,19.713578522519377
2018-02-16,13,11.460677748070648,4.217698110138208,2.5426209697144113,8.67493720805436,17.261489170337672
2018-02-16,14,12.225082235842342,4.1506363976359015,2.627913750314856,9.873112150509042,19.085311649193084
2018-02-16,15,17.262174479149692,4.318911624353685,2.9621693666169904,13.018044904587894,26.686961081794905
2018-02-16,16,10.248134746556982,3.8645108126623087,1.5049104967426115,5.884711771735386,16.29256057874593
2018-02-16,17,12.301761313129811,3.4499417604788567,2.5430352546725894,9.667152549854354,19.402586296457788
2018-02-16,9,12.71140999585985,3.4215066584224236,2.5747196169379967,10.322094089640913,19.949316350142045
2018-02-17,1,13.21184653530027,3.737112636379523,2.034762585607141,7.31687177568698,13.773124359030465
2018-02-17,2,12.78884753793879,3.906587223518472,2.2081537746789563,7.503051063302386,19.961203232888607
2018-02-17,5,12.227813532728534,3.212381588550254,2.1160133517299253,6.874854088742628,19.46421036320623
2018-02-17,4,12.125339350612197,3.7391297514302906,2.085016672643322,7.730881109629529,17.362086741221848
2018-02-17,7,10.867982672689948,4.411867929292962,2.4497541761899897,7.0845191858345125,16.68837832993157
2018-02-17,3,10.696273260298955,4.284759822640517,2.4573281891139667,7.47676226559968,16.398741981008957
2018-02-17,9,12.325632315042135,3.234289717859148,2.008391265378353,7.50520430052124,19.46198726260653
2018-02-17,16,12.011933464474062,3.0718878982015303,1.1021750182686252,6.4288876985580385,16.469420434059447
2018-02-17,14,15.152140294434824,3.9948143533501272,2.4489943719231553,8.34007470743299,19.813983736894812
2018-02-17,8,9.666268027821097,3.2343155035872337,1.1438880206626894,5.411027565275775,15.625908325177198
2018-02-17,11,10.01781099152213,4.288507573628609,2.3591525766040062,7.595229182818866,14.935696438376235
2018-02-17,10,11.559839682023675,3.6460183853320167,1.6003061855550478,9.47716031896579,17.845005291498815
2018-02-17,13,13.355837229017109,4.513455592890862,2.5685176345881584,9.551626988536128,17.69611687775325
2018-02-18,1,12.796334661481605,3.7929936218839053,1.9096956213422347,7.4211764768137085,15.07984326927285
2018-02-18,2,16.379403008653,4.049270613281266,2.5445537221928545,8.982134625551124,20.970902424666455
2018-02-18,3,11.07922748443794,4.188409843459352,2.555668541797181,7.870285939788879,16.29905648575672
2018-02-18,4,9.894834494509606,3.256061073124551,2.0669466529890763,7.54883457114067,17.021565055916387
2018-02-18,6,12.075633232243899,4.018248108038421,2.558191018270776,9.670240618553542,19.58710761110061
2018-02-18,5,14.660089951528843,3.1551002471869785,2.263593751052725,9.029316720834398,20.098157772404672
2018-02-18,8,10.072529028235685,3.8151445029342828,1.1776302346981855,4.738025695571656,14.969431243882898
2018-02-18,9,13.123300038406734,1.5881779304850085,2.247420776704508,8.292710735635795,19.5964904469549
2018-02-18,10,11.944445246269048,1.8053011311758527,1.343178607529131,9.139702534133619,17.88375396862411
2018-02-18,11,12.093153284416317,4.290359993177626,2.545220362395404,9.4134018269276,15.701772328782177
2018-02-18,13,12.690159031452904,4.270845009102324,2.5678808952299916,9.917385121115403,18.022087658314938
2018-02-18,16,12.360440945485472,3.6349319426919027,1.1761841632933325,7.415091343003649,16.852065325544583
2018-02-18,7,10.675015479937311,4.065520747136517,2.234172519574933,6.571082172247025,16.01628374744868
2018-02-19,6,13.113127020587703,4.134503777402675,2.627310969366551,10.097241169963414,19.690330708325458
2018-02-19,2,14.319111915061981,3.723288025321216,2.4379263227224803,8.749957272940426,21.22817681849984
2018-02-19,3,11.37700265716633,4.203240238018022,2.5374053147931575,8.696999424518442,16.474292364317538
2018-02-19,4,10.453068064977028,3.7865535915183117,2.6077110652225173,9.552084562953594,17.016173791937288
2018-02-19,5,12.805169674487948,4.06812469337928,2.591993297187077,11.185223982612138,20.323618329303503
2018-02-19,7,9.660907709107503,3.15905503451149,2.036933108450306,7.499531297103512,15.512212810586508
2018-02-19,13,13.407813619209165,4.232326518401907,2.6870838675982216,10.22265992944828,18.516565743736205
2018-02-19,9,12.71140999585985,3.4215066584224236,2.5747196169379967,10.322094089640913,19.697367835216173
2018-02-19,10,11.409790151644327,1.745762633684767,1.174930329953293,7.85497423504779,17.66281547646808
2018-02-19,11,11.762175450469393,4.105580897869835,2.5654462427222526,9.69091109365055,16.27632924658663
2018-02-19,14,13.473250905550048,3.7745825047363137,2.277118462446663,8.174232541892735,19.86048780267111
2018-02-19,16,13.041121783426378,3.629874830736788,1.2040603510491745,7.897012420727371,17.389048994158436
2018-02-19,17,12.862101747874744,4.0911301610421145,2.6116640046027895,10.163427819355658,19.551939722343338
2018-02-19,8,9.436964250170849,3.638608476905249,2.295256525241804,6.704135427134541,14.727073432912174
2018-02-20,1,12.412020817145962,3.6355350090997325,2.021731883083641,6.622531589741904,15.809882451954637
2018-02-20,2,12.325940752565838,3.861531723752406,2.145686267086353,7.320850006443894,20.421132613874878
2018-02-20,3,11.37700265716633,4.203240238018022,2.5374053147931575,8.696999424518442,16.605719273238154
2018-02-20,4,11.723031690416423,4.06388916491478,2.596619820787332,10.005485449293527,17.512130343952965
2018-02-20,5,13.238059958396878,3.2796276725837195,2.6199102067224835,10.373054109354252,20.492713746977625
2018-02-20,6,13.473250905550048,3.7745825047363137,2.277118462446663,8.174232541892735,19.767748031244093
2018-02-20,8,10.430883835263558,3.9474207423129433,1.2620739271244366,4.9482160512630315,14.295305074684132
2018-02-20,7,11.476767595944116,4.137762213177251,2.390487613488762,8.852673067572912,15.884159607939882
2018-02-20,10,11.33568710664374,3.2582323180037234,1.2587141294614894,8.528426340539067,17.49711160735106
2018-02-20,17,12.55278658584277,3.4933153768394174,2.558682219436351,9.600965900462112,19.4139547917575
2018-02-20,16,10.069600780007278,3.441929359435088,2.0661466037653247,6.916214727545935,17.041786745618825
2018-02-20,14,12.290519522183224,3.6928923839703076,2.2179483451632973,7.824684762953498,19.645365852003334
2018-02-20,9,11.323590652910529,3.1715238182113854,2.146759130470237,9.51036231290381,19.02302587641213
2018-02-20,12,13.798612796426948,1.9044154807503804,2.6790978897152753,11.240873844098322,20.285183891889535
2018-02-20,11,10.572857956729283,4.022668037825556,2.5641763150856582,9.158109295038361,16.45724693493997
2018-02-20,13,11.639356599512105,4.049431292794594,2.591404165866078,10.027547665757607,18.637424307802153
2018-02-21,1,13.943644814465815,3.7060444028678132,2.0411278167025446,8.27455901226255,17.107411838965977
2018-02-21,2,14.822522080684557,4.0638438500076735,2.258843637825384,9.022705187038547,20.81584946040616
2018-02-21,3,10.994048433027345,4.299590217199186,2.4390649621099434,8.303475750329241,16.454289454928617
2018-02-21,5,11.791470672178004,3.4773847429011626,2.3953533136002134,9.10408568325213,19.869535310233218
2018-02-21,4,9.577512986488344,3.9255494233619443,2.321187903706372,9.468181826028152,17.13409775796472
2018-02-21,8,11.054901925693958,4.062908781444712,2.199926859700383,7.620793145559054,14.7214788060131
2018-02-21,9,13.166933215462967,3.569974735396811,2.5793380067044436,6.6920479771409465,18.517269407309097
2018-02-21,10,11.160082434925915,1.8158959972700233,1.329541904125362,8.786677485544569,17.372833705513294
2018-02-21,11,4.632989323714231,2.7925189317012,2.058567566537339,6.862520004020169,14.842935201204977
2018-02-21,13,6.79708885737975,2.9356902085086976,2.0805628928372353,9.253012045414053,17.478068230851616
2018-02-21,7,11.72734236207231,4.238543999994231,2.526413560097499,8.919050721261483,16.163119705954912
2018-02-22,8,11.914258676088178,3.769007952507899,2.357232058346947,7.690417410911536,15.541109104509825
2018-02-22,2,13.38957581464573,3.760124632616127,2.271902807525409,8.196294758356817,20.61188709530462
2018-02-22,3,11.37700265716633,4.203240238018022,2.5374053147931575,8.696999424518442,16.590717091196463
2018-02-22,5,12.013810849527962,3.3635670501962194,2.488262443219788,10.648301549832484,19.902151482674913
2018-02-22,7,10.297259676736413,4.0629951287080015,2.4404840401388874,8.086633911386075,15.872339779466184
2018-02-22,9,13.048551502833837,3.511206408387524,2.4646970803400317,8.229460539133822,18.387952055481822
2018-02-22,14,10.607008530636472,4.010122668755022,2.431883434539505,9.70368791061046,19.2340243890025
2018-02-22,11,9.203581703361305,3.4757752105994735,2.3738655515686804,7.17114694390348,14.382201400903734
2018-02-22,13,10.71106458100489,3.256925175668847,2.4516745116503387,9.9854279323701,17.60855117313871
2018-02-22,15,16.429260032568916,3.6433817756298166,2.854148862110038,12.429679215144201,26.76522081134618
2018-02-22,17,13.0694656946792,4.080054652764003,2.5831850358986435,9.90563576108631,19.560466093818125
2018-02-22,10,9.888945991514097,3.7233912050968105,1.1992976873251628,7.581467693306566,16.779625279134972
2018-02-22,16,10.601035310345715,1.0999140868162123,2.420224468785729,9.348285692527885,17.03134005921412
2018-02-23,7,10.433139416362135,4.219173678054288,2.2448159337763784,7.870394502989396,15.654254834599639
2018-02-23,1,11.64761632937427,3.70259672160204,1.9364391024831962,5.424356647287222,16.83055887922448
2018-02-23,2,13.044240351860957,3.9524929401243285,2.2361999745500656,7.019730438640185,20.208915321478464
2018-02-23,3,11.37700265716633,4.203240238018022,2.5374053147931575,8.696999424518442,16.693037818397347
2018-02-23,4,11.84585054137371,4.120038769990021,2.5706618976435065,9.66884887718647,17.35057331847354
2018-02-23,5,11.73604255929748,3.328741029378307,2.4870705309504846,9.714754252432328,19.676613612006182
2018-02-23,6,13.280477202396343,4.163419521643049,2.6377422792090592,10.053116737035253,19.82581102343307
2018-02-23,8,12.448437651624005,3.9154634027240554,1.4759508248456559,9.514263003514472,16.40583182838237
2018-02-23,10,9.398216324870917,3.9000388875938135,1.0137669755421055,7.632424695197848,16.08471895935123
2018-02-23,11,10.99464750339753,3.3407677857061886,2.494048087995793,9.421412907661932,15.0366510506778
2018-02-23,13,13.156788346496207,4.188952902041347,2.6714369028344596,10.288846578840522,18.20641337985403
2018-02-23,14,12.747139663766166,4.21738800409778,2.6397525405690523,9.633905039053964,19.175518291751875
2018-02-23,15,12.459215609995518,3.9860877824983216,2.4908310791902046,9.660725324485387,24.823915608509623
2018-02-23,16,11.078322594301852,3.3552256578263755,2.499263742917047,9.39935069119785,17.023505044410587
2018-02-23,17,11.078297558200564,3.958789462211374,2.334254861106873,8.67115267862772,18.920349570363594
2018-02-23,9,11.4230966510695,3.2297649417177103,2.292355942690329,7.559862915908835,17.790964041611364
2018-02-24,2,11.99054681848324,3.7506830008666987,2.101311974382506,7.2771771672417636,19.406686491108847
2018-02-24,3,10.31336759508644,4.304647329154301,2.4111887743541014,7.821554672605519,16.269778363798007
2018-02-24,4,12.075598275113338,4.002223303757192,2.5457331992113863,10.758909412546522,18.012929988855152
2018-02-24,5,14.340250750941301,3.000326087122307,2.3136767723251794,8.907590977757405,20.257460209004638
2018-02-24,7,10.366833140433561,4.210304355659001,2.177902282972516,6.95176387845737,15.240691125949729
2018-02-24,1,13.712323523100963,3.9546489371400066,2.107666674984266,5.977716105823001,17.37291915941836
2018-02-24,9,12.194496084764797,3.3527153300632486,2.3119018814043883,9.11268530630554,17.84322303120852
2018-02-24,10,9.798508355758965,3.84241081357685,1.2832305955510863,7.451290864854359,15.813539219513421
2018-02-24,11,11.396344945782761,2.6458822381244356,2.514574154000234,9.809159744025532,15.777488288008351
2018-02-24,13,12.359181197505977,4.086065913794533,2.5881067755568408,10.194894387838353,18.40481003489052
2018-02-24,14,13.205756815675716,4.159100319272433,2.5672272863125554,11.782134707905236,19.631638718813907
2018-02-24,16,14.133788955585695,4.247901957837542,2.621862876743643,12.746924816565128,18.517628783307938
2018-02-24,8,15.175250450759881,4.094297840909204,1.5228312126876327,9.08057866190102,17.804373871286778
2018-02-25,1,13.045951755071439,3.659021118946508,2.083518262607268,6.211552533343821,17.52968936956377
2018-02-25,3,11.07922748443794,4.188409843459352,2.555668541797181,7.870285939788879,16.202333772848505
2018-02-25,4,10.111262232626524,4.307883602692207,2.239131255145087,8.642713369867437,17.259697491641365
2018-02-25,6,12.09991582926713,4.1568825125774,2.4560717992482264,9.565640871843886,19.3693582675748
2018-02-25,7,10.666112273668226,4.09949650435765,2.2710269807344763,7.367349769110651,15.180518344462296
2018-02-25,8,13.564546836137051,3.9212768823584363,1.4509256089387093,9.505687857087361,18.60328040346508
2018-02-25,9,13.42624112693738,3.099421247977567,2.225934590429797,8.204002783043315,18.38241727340639
2018-02-25,11,10.36353158724852,3.5219144946321093,2.2810720808901808,9.088069501671297,15.833116216006264
2018-02-25,13,11.375498696660056,4.328878483878043,2.426017390027174,9.108127018594724,18.05360752616789
2018-02-25,14,11.974771571787187,4.231591666168338,2.4305794360309916,10.950814388920477,19.473729039110427
2018-02-25,15,12.927939966518768,4.200736771121901,2.513834436119903,10.11027132931004,23.36793670638221
2018-02-25,16,11.456214425478294,4.518150375050891,2.2606581333398093,10.646636071478246,18.388221587480952
2018-02-25,10,11.09165784754763,3.9300112109203944,1.3331613152612478,8.778510374121915,16.110154414635065
2018-02-26,1,9.085274690357334,3.2898669009208694,1.7985177734852984,5.32455259346101,16.647267027172827
2018-02-26,2,13.605179856976072,3.6348589091945893,2.359811850366115,8.633942865474177,19.805014868331636
2018-02-26,3,11.37700265716633,4.203240238018022,2.5374053147931575,8.696999424518442,16.40175032963638
2018-02-26,5,12.784561048208603,3.8790051546806374,2.6830000782981434,10.740768048993383,20.443095156753476
2018-02-26,8,10.523408408489818,3.774276812650635,2.3847200676155533,9.509737493722877,18.452460302598812
2018-02-26,7,10.003474091284481,3.8503560467959295,2.1401531782172674,7.696086545739584,15.135388758346723
2018-02-26,10,9.882374074650814,3.0957560366799797,1.0830732048427139,8.219334720581848,16.082615810976296
2018-02-26,11,7.75293608770988,3.26336614161285,2.065673018894085,8.506492907799561,15.124837162004699
2018-02-26,13,10.730239089101765,4.502574935615256,2.3258791241943877,8.122371184361397,17.290205644625917
2018-02-26,14,10.890631577053316,3.93856870515324,1.907280322349893,6.7103003897781415,18.60529677933282
2018-02-26,16,11.30937414291638,4.188350228599312,1.9252183670497593,5.839612247482813,17.791166190610713
2018-02-26,9,13.044004655189418,3.395861227805307,2.555745953694768,10.093683071571522,18.786812955054792
2018-02-27,1,12.328345726241643,3.6210771369795456,2.016516228162387,6.644593806205984,16.98545027037962
2018-02-27,2,12.292689532420837,3.7680454956706644,2.0954479824858296,7.686756676701368,19.353761151248726
2018-02-27,5,11.386403861253402,3.510253429243705,2.2766318172620816,8.677233669520458,19.582321367565104
2018-02-27,6,11.405514752618323,3.7024951304303517,2.088314062952559,7.563534387548783,19.0270187006811
2018-02-27,7,10.967561417140502,4.063841764756656,2.2416513158189693,7.6450075735118,15.101541568760043
2018-02-27,8,13.076247179270963,3.2539061736975805,1.3012337400418597,9.60858667131086,18.83934522694911
2018-02-27,10,10.924758172323756,3.843687296223601,1.2024510235737649,8.690070503969263,16.31196185823222
2018-02-27,11,10.034842164789477,4.26671801374504,2.3075978548840093,7.2473264876334165,14.593627871503525
2018-02-27,13,12.044899423894613,4.444541460839536,2.4677426293972053,8.931629286882076,17.217654233469435
2018-02-27,14,11.972094259682514,3.2909508003845755,2.0563152489335814,6.465875948371451,17.953972584499613
2018-02-27,16,8.372925846759085,2.5206383169765445,1.8489427552577626,3.154763671080527,15.843374642958034
2018-02-27,17,13.046261757853369,3.9482017314096702,2.3993249813124327,9.474632236457797,19.190262177772695
2018-02-27,9,13.044004655189418,3.395861227805307,2.555745953694768,10.093683071571522,19.090109716291092
2018-02-28,6,15.53726452881142,3.97361748586932,2.4248343619289017,8.59567029537006,19.770264025510823
2018-02-28,1,13.556925996454368,3.7890403768565006,2.282334117367917,8.152170325428655,17.739087702784712
2018-02-28,2,11.823196636674602,3.721767256626325,2.0908806645399984,7.321301600169925,18.765320863436546
2018-02-28,3,10.193577703334185,4.068532882847056,2.4547235244909604,8.21552994052075,16.051312747227282
2018-02-28,4,8.015677503433388,3.450540998319732,1.8769482886100137,4.99944871792122,15.694773118731023
2018-02-28,5,11.364840727747222,1.991674805806902,2.450534123500324,9.428523477649877,19.18674102567383
2018-02-28,7,12.42830415461836,4.290783311201952,2.4458040002354444,9.192588657990463,15.826156176570032
2018-02-28,15,16.081367957327373,3.330735740161959,2.4777228854122266,9.078091516093949,23.525952529786657
2018-02-28,9,13.343016542617827,3.0275552054009607,2.1004399536635683,8.093500696426583,19.31758228721832
2018-02-28,10,12.999775906873149,1.8264080625805081,1.5153437820290465,9.597797359125028,17.233971393674164
2018-02-28,11,8.493899111149089,3.893241885680082,2.062251054071323,6.568628280247918,13.945220903627645
2018-02-28,13,11.49614753737973,4.309874977252927,2.522559829560816,8.909418532739796,17.163240675102077
2018-02-28,16,10.798607844559253,2.557794498501771,2.0240187863535017,5.194987611932302,15.382530982218526
2018-02-28,17,13.67705664635982,1.3345751167397737,2.444612355349695,9.656573295330166,19.39269663332952
2018-02-28,8,11.637114008368224,3.3712029978197577,1.0110399567912431,8.623778995183478,18.62950892021183
2018-03-01,7,10.69190571908975,4.282227722395221,2.4449289540066195,7.893896240869638,15.619617132427525
2018-03-01,1,10.682208491990638,3.6282021595712726,1.9629566472080442,5.50709319229403,17.054315777088533
2018-03-01,2,10.68180654433234,3.6091478573603135,2.1354365669763675,6.377973576569883,18.073990647577407
2018-03-01,3,11.674777829894719,4.2180706325766915,2.5191420877891337,9.523712909248005,16.53848456042046
2018-03-01,4,8.499734232999174,4.019506257309516,2.3078091045401417,7.940324645872537,15.021079839048268
2018-03-01,6,11.84672054631656,4.038355784516483,2.5629251971619316,9.76975560748826,19.577698019133116
2018-03-01,8,9.887683694493855,3.6556305475041575,1.0775219246974574,6.293725603148477,17.47213169015887
2018-03-01,5,10.598363278097965,3.3441245445718506,1.1488230222039753,7.737195199066125,18.390055769255373
2018-03-01,10,9.33009412021013,3.802914057717156,0.9926840039964944,6.550232516984746,16.175478545255622
2018-03-01,11,5.150260727425923,2.3327169314004825,1.460849083883792,3.9408245526666663,12.708915677720734
2018-03-01,12,13.33138173760221,1.777192422853473,2.6470935239485462,10.318122640083855,20.46388791891715
2018-03-01,17,11.17197137349759,4.0113431137263476,2.153647808119091,7.113864186082614,18.54452247499714
2018-03-01,13,11.842128011703359,4.246986376817065,2.529573397631642,9.479588476319842,17.372430506326555
2018-03-01,14,12.55978259945962,4.208467886116648,2.6487763699998714,9.784863284652719,18.21547943837471
2018-03-01,15,10.336290157299608,1.6040305909560861,2.2901541801829177,9.077911490017692,21.894464397339988
2018-03-01,16,8.91795930449969,3.074635711869531,2.0455288780199954,5.723075269093147,14.786898236663895
2018-03-01,9,13.022906422651298,3.3474852255488377,2.4117221820368027,9.802841699156076,19.488186715413736
2018-03-02,3,10.907509761420094,4.156961998973683,2.532837996847326,8.331544347986998,16.403863420315343
2018-03-02,4,10.447515115676545,4.1636143726455535,2.4235827375194345,8.88165299112987,15.2658098792862
2018-03-02,5,11.373095217656406,3.405095382300229,2.369275038993943,9.214396765572534,18.292541826941527
2018-03-02,6,11.667781816277868,3.5029181232994606,2.4290479372256133,9.339815525057396,19.18327351434984
2018-03-02,7,11.72734236207231,4.238543999994231,2.526413560097499,8.919050721261483,15.964712849320644
2018-03-02,8,8.64840833529206,3.00713502973597,0.8846469562528767,4.355836758205429,15.604098767619153
2018-03-02,2,11.59478748493915,4.022079664336456,2.1106317710864317,5.75676839373174,17.555492985683056
2018-03-02,10,10.893575352061859,3.163151131130463,1.0463692265879727,7.51403702211851,16.13160890894172
2018-03-02,11,8.422144720363555,2.3098188163654934,1.9385244031464248,4.605094029864642,12.281686758290551
2018-03-02,12,13.010553865244662,1.8970324423547744,2.5302240363735953,9.74425968009594,20.34791593918786
2018-03-02,13,11.161398614835985,4.32850596143956,2.4494962719524516,8.25935131740108,17.029322879744914
2018-03-02,14,12.291790459429214,4.178560022242149,2.5223474813503945,9.920862390765214,18.411609578781032
2018-03-02,15,14.682632150352157,2.327204244236194,2.7390475710739164,9.01954671952487,21.67084829800499
2018-03-02,16,11.482116280534743,4.109546192222021,2.351487318752822,6.99230470484022,15.090173677497921
2018-03-02,9,13.17024972196203,3.3963965960484535,2.4416086311526373,9.865551078898509,19.6161400365603
2018-03-03,1,12.33181225428132,3.738425578137681,2.269473426959684,6.492588437097654,17.2907368328164
2018-03-03,2,12.077085490090493,3.893311219092202,2.0075389396451238,7.249108569584006,17.41661973926229
2018-03-03,3,11.07922748443794,4.188409843459352,2.555668541797181,7.870285939788879,16.302897565236506
2018-03-03,4,8.353241447753598,3.636542832905796,1.7988222186363931,4.90519347087122,14.19935740946465
2018-03-03,5,11.609530246718615,3.070707490032165,2.0527771556994554,7.527117979307121,18.219406370206144
2018-03-03,6,12.194011801139814,4.00125531929413,2.062992879166901,6.8611396828624525,18.637455135762377
2018-03-03,7,11.66139797368195,4.445353277043781,1.4603038594762887,7.2152630755387195,15.723534636990484
2018-03-03,8,11.083328357988432,3.863485295173806,1.3134061762117675,4.903608381384169,15.203074075714365
2018-03-03,10,9.978354742998826,1.962375343672862,1.026340225235934,8.117539068618827,15.848706681706288
2018-03-03,11,8.960431027568895,3.659791794534657,1.8170368521112055,2.3178665756895396,11.461265068717912
